NAME,VAL,TYPE,EVENT_WL,EVENT_CHEM,COLLECTION_PURPOSE,CP_note,XCOORDS,YCOORDS,ZCOORDS,GW_AREA_OF_INTEREST,ELE_m_df4,Easting,Northing,ELE_m_new,Concentration,Type,Elev_flag,Unnamed: 7,ELE_m,Nearby_Wells,index_right,ID,I,J,HSU,NAME_norm,Final_Assignment
299-W14-28,451.0,CHARACTERIZATION,na,12/5/2023 12:46,C,,567471.073,136463.557,220.246,200-ZP,105.894,,,,,,Calc,,105.894,['299-W14-28'],1493.0,1494.0,26.0,19.0,5_rlm,299-W14-28,UU/MU
299-W14-28,350.0,CHARACTERIZATION,na,12/7/2023 9:30,C,,567471.073,136463.557,220.246,200-ZP,99.804,,,,,,Calc,,99.804,['299-W14-28'],1493.0,1494.0,26.0,19.0,4_rwia,299-W14-28,UU/MU
299-W14-28,350.0,CHARACTERIZATION,na,12/7/2023 9:30,C,,567471.073,136463.557,220.246,200-ZP,99.804,,,,,,Calc,,99.804,['299-W14-28'],1493.0,1494.0,26.0,19.0,4_rwia,299-W14-28,UU/MU
299-W14-28,430.0,CHARACTERIZATION,na,12/8/2023 10:40,C,,567471.073,136463.557,220.246,200-ZP,93.769,,,,,,Calc,,93.769,['299-W14-28'],1493.0,1494.0,26.0,19.0,4_rwia,299-W14-28,UU/MU
299-W14-28,430.0,CHARACTERIZATION,na,12/8/2023 10:40,C,,567471.073,136463.557,220.246,200-ZP,93.769,,,,,,Calc,,93.769,['299-W14-28'],1493.0,1494.0,26.0,19.0,4_rwia,299-W14-28,UU/MU
299-W14-28,262.0,CHARACTERIZATION,na,12/12/2023 8:31,C,,567471.073,136463.557,220.246,200-ZP,87.646,,,,,,Calc,,87.646,['299-W14-28'],1493.0,1494.0,26.0,19.0,4_rwia,299-W14-28,UU/MU
299-W14-28,262.0,CHARACTERIZATION,na,12/12/2023 8:31,C,,567471.073,136463.557,220.246,200-ZP,87.646,,,,,,Calc,,87.646,['299-W14-28'],1493.0,1494.0,26.0,19.0,4_rwia,299-W14-28,UU/MU
299-W14-28,308.0,CHARACTERIZATION,na,12/21/2023 9:17,C,,567471.073,136463.557,220.246,200-ZP,82.135,,,,,,Calc,,82.135,['299-W14-28'],1493.0,1494.0,26.0,19.0,4_rwia,299-W14-28,UU/MU
299-W14-28,308.0,CHARACTERIZATION,na,12/21/2023 9:17,C,,567471.073,136463.557,220.246,200-ZP,82.135,,,,,,Calc,,82.135,['299-W14-28'],1493.0,1494.0,26.0,19.0,4_rwia,299-W14-28,UU/MU
299-W14-28,328.0,CHARACTERIZATION,na,1/5/2024 10:30,C,,567471.073,136463.557,220.246,200-ZP,76.222,,,,,,Calc,,76.222,['299-W14-28'],1493.0,1494.0,26.0,19.0,4_rwia,299-W14-28,UU/MU
299-W14-28,328.0,CHARACTERIZATION,na,1/5/2024 10:30,C,,567471.073,136463.557,220.246,200-ZP,76.222,,,,,,Calc,,76.222,['299-W14-28'],1493.0,1494.0,26.0,19.0,4_rwia,299-W14-28,UU/MU
299-W14-28,351.0,CHARACTERIZATION,na,1/9/2024 10:27,C,,567471.073,136463.557,220.246,200-ZP,69.778,,,,,,Calc,,69.778,['299-W14-28'],1493.0,1494.0,26.0,19.0,0_bslt,299-W14-28,UU/MU
299-W14-28,351.0,CHARACTERIZATION,na,1/9/2024 10:27,C,,567471.073,136463.557,220.246,200-ZP,69.778,,,,,,Calc,,69.778,['299-W14-28'],1493.0,1494.0,26.0,19.0,0_bslt,299-W14-28,UU/MU
299-W14-28,349.0,CHARACTERIZATION,na,1/11/2024 11:15,C,,567471.073,136463.557,220.246,200-ZP,63.841,,,,,,Calc,,63.841,['299-W14-28'],1493.0,1494.0,26.0,19.0,0_bslt,299-W14-28,UU/MU
299-W14-28,349.0,CHARACTERIZATION,na,1/11/2024 11:15,C,,567471.073,136463.557,220.246,200-ZP,63.841,,,,,,Calc,,63.841,['299-W14-28'],1493.0,1494.0,26.0,19.0,0_bslt,299-W14-28,UU/MU
299-W14-28,385.0,CHARACTERIZATION,na,5/22/2024 8:25,C,,567471.073,136463.557,220.246,200-ZP,119.497,,,,,,Calc,,119.497,['299-W14-28'],1493.0,1494.0,26.0,19.0,5_rlm,299-W14-28,UU/MU
299-W14-28,385.0,CHARACTERIZATION,na,5/22/2024 8:25,C,,567471.073,136463.557,220.246,200-ZP,119.497,,,,,,Calc,,119.497,['299-W14-28'],1493.0,1494.0,26.0,19.0,5_rlm,299-W14-28,UU/MU
299-W14-29,52.3,CHARACTERIZATION,na,4/25/2024 8:10,C,,568068.098,136864.485,222.639,200-ZP,120.708,,,,,,Calc,,120.708,['299-W14-29'],1263.0,1264.0,22.0,25.0,5_rlm,299-W14-29,LU/CR
299-W14-29,52.3,CHARACTERIZATION,na,4/25/2024 8:10,C,,568068.098,136864.485,222.639,200-ZP,120.708,,,,,,Calc,,120.708,['299-W14-29'],1263.0,1264.0,22.0,25.0,5_rlm,299-W14-29,LU/CR
299-W14-29,233.0,CHARACTERIZATION,na,4/25/2024 12:46,C,,568068.098,136864.485,222.639,200-ZP,114.725,,,,,,Calc,,114.725,['299-W14-29'],1263.0,1264.0,22.0,25.0,5_rlm,299-W14-29,LU/CR
299-W14-29,233.0,CHARACTERIZATION,na,4/25/2024 12:46,C,,568068.098,136864.485,222.639,200-ZP,114.725,,,,,,Calc,,114.725,['299-W14-29'],1263.0,1264.0,22.0,25.0,5_rlm,299-W14-29,LU/CR
299-W14-29,358.0,CHARACTERIZATION,na,4/26/2024 10:35,C,,568068.098,136864.485,222.639,200-ZP,108.459,,,,,,Calc,,108.459,['299-W14-29'],1263.0,1264.0,22.0,25.0,4_rwia,299-W14-29,LU/CR
299-W14-29,358.0,CHARACTERIZATION,na,4/26/2024 10:35,C,,568068.098,136864.485,222.639,200-ZP,108.459,,,,,,Calc,,108.459,['299-W14-29'],1263.0,1264.0,22.0,25.0,4_rwia,299-W14-29,LU/CR
299-W14-29,360.0,CHARACTERIZATION,na,4/29/2024 13:55,C,,568068.098,136864.485,222.639,200-ZP,102.475,,,,,,Calc,,102.475,['299-W14-29'],1263.0,1264.0,22.0,25.0,4_rwia,299-W14-29,LU/CR
299-W14-29,360.0,CHARACTERIZATION,na,4/29/2024 13:55,C,,568068.098,136864.485,222.639,200-ZP,102.475,,,,,,Calc,,102.475,['299-W14-29'],1263.0,1264.0,22.0,25.0,4_rwia,299-W14-29,LU/CR
299-W14-29,270.0,CHARACTERIZATION,na,4/30/2024 13:21,C,,568068.098,136864.485,222.639,200-ZP,96.389,,,,,,Calc,,96.389,['299-W14-29'],1263.0,1264.0,22.0,25.0,4_rwia,299-W14-29,LU/CR
299-W14-29,270.0,CHARACTERIZATION,na,4/30/2024 13:21,C,,568068.098,136864.485,222.639,200-ZP,96.389,,,,,,Calc,,96.389,['299-W14-29'],1263.0,1264.0,22.0,25.0,4_rwia,299-W14-29,LU/CR
299-W14-29,269.0,CHARACTERIZATION,na,5/2/2024 8:33,C,,568068.098,136864.485,222.639,200-ZP,90.299,,,,,,Calc,,90.299,['299-W14-29'],1263.0,1264.0,22.0,25.0,4_rwia,299-W14-29,LU/CR
299-W14-29,269.0,CHARACTERIZATION,na,5/2/2024 8:33,C,,568068.098,136864.485,222.639,200-ZP,90.299,,,,,,Calc,,90.299,['299-W14-29'],1263.0,1264.0,22.0,25.0,4_rwia,299-W14-29,LU/CR
299-W14-29,73.8,CHARACTERIZATION,na,5/3/2024 8:09,C,,568068.098,136864.485,222.639,200-ZP,84.229,,,,,,Calc,,84.229,['299-W14-29'],1263.0,1264.0,22.0,25.0,4_rwia,299-W14-29,LU/CR
299-W14-29,73.8,CHARACTERIZATION,na,5/3/2024 8:09,C,,568068.098,136864.485,222.639,200-ZP,84.229,,,,,,Calc,,84.229,['299-W14-29'],1263.0,1264.0,22.0,25.0,4_rwia,299-W14-29,LU/CR
299-W14-29,41.2,CHARACTERIZATION,na,5/6/2024 12:55,C,,568068.098,136864.485,222.639,200-ZP,78.142,,,,,,Calc,,78.142,['299-W14-29'],1263.0,1264.0,22.0,25.0,0_bslt,299-W14-29,LU/CR
299-W14-29,41.2,CHARACTERIZATION,na,5/6/2024 12:55,C,,568068.098,136864.485,222.639,200-ZP,78.142,,,,,,Calc,,78.142,['299-W14-29'],1263.0,1264.0,22.0,25.0,0_bslt,299-W14-29,LU/CR
299-W14-29,49.1,CHARACTERIZATION,na,5/8/2024 8:06,C,,568068.098,136864.485,222.639,200-ZP,72.559,,,,,,Calc,,72.559,['299-W14-29'],1263.0,1264.0,22.0,25.0,0_bslt,299-W14-29,LU/CR
299-W14-29,49.1,CHARACTERIZATION,na,5/8/2024 8:06,C,,568068.098,136864.485,222.639,200-ZP,72.559,,,,,,Calc,,72.559,['299-W14-29'],1263.0,1264.0,22.0,25.0,0_bslt,299-W14-29,LU/CR
299-W14-29,226.0,CHARACTERIZATION,na,8/5/2024 11:55,C,,568068.098,136864.485,222.639,200-ZP,117.029,,,,,,Calc,,117.029,['299-W14-29'],1263.0,1264.0,22.0,25.0,5_rlm,299-W14-29,LU/CR
299-W14-29,226.0,CHARACTERIZATION,na,8/5/2024 11:55,C,,568068.098,136864.485,222.639,200-ZP,117.029,,,,,,Calc,,117.029,['299-W14-29'],1263.0,1264.0,22.0,25.0,5_rlm,299-W14-29,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/6/2023 12:20,C,,568093.697,136358.527,223.867,200-ZP,116.949,,,,,,Calc,,116.949,['299-W14-30'],1558.0,1559.0,27.0,25.0,5_rlm,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/6/2023 12:20,C,,568093.697,136358.527,223.867,200-ZP,116.949,,,,,,Calc,,116.949,['299-W14-30'],1558.0,1559.0,27.0,25.0,5_rlm,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/11/2023 10:31,C,,568093.697,136358.527,223.867,200-ZP,110.82,,,,,,Calc,,110.82,['299-W14-30'],1558.0,1559.0,27.0,25.0,5_rlm,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/11/2023 10:31,C,,568093.697,136358.527,223.867,200-ZP,110.82,,,,,,Calc,,110.82,['299-W14-30'],1558.0,1559.0,27.0,25.0,5_rlm,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/14/2023 8:40,C,,568093.697,136358.527,223.867,200-ZP,104.699,,,,,,Calc,,104.699,['299-W14-30'],1558.0,1559.0,27.0,25.0,5_rlm,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/14/2023 8:40,C,,568093.697,136358.527,223.867,200-ZP,104.699,,,,,,Calc,,104.699,['299-W14-30'],1558.0,1559.0,27.0,25.0,5_rlm,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/18/2023 12:05,C,,568093.697,136358.527,223.867,200-ZP,98.664,,,,,,Calc,,98.664,['299-W14-30'],1558.0,1559.0,27.0,25.0,4_rwia,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/18/2023 12:05,C,,568093.697,136358.527,223.867,200-ZP,98.664,,,,,,Calc,,98.664,['299-W14-30'],1558.0,1559.0,27.0,25.0,4_rwia,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/21/2023 11:46,C,,568093.697,136358.527,223.867,200-ZP,92.587,,,,,,Calc,,92.587,['299-W14-30'],1558.0,1559.0,27.0,25.0,4_rwia,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/21/2023 11:46,C,,568093.697,136358.527,223.867,200-ZP,92.587,,,,,,Calc,,92.587,['299-W14-30'],1558.0,1559.0,27.0,25.0,4_rwia,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/26/2023 10:08,C,,568093.697,136358.527,223.867,200-ZP,86.411,,,,,,Calc,,86.411,['299-W14-30'],1558.0,1559.0,27.0,25.0,4_rwia,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/26/2023 10:08,C,,568093.697,136358.527,223.867,200-ZP,86.411,,,,,,Calc,,86.411,['299-W14-30'],1558.0,1559.0,27.0,25.0,4_rwia,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/27/2023 10:30,C,,568093.697,136358.527,223.867,200-ZP,80.3,,,,,,Calc,,80.3,['299-W14-30'],1558.0,1559.0,27.0,25.0,4_rwia,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,9/27/2023 10:30,C,,568093.697,136358.527,223.867,200-ZP,80.3,,,,,,Calc,,80.3,['299-W14-30'],1558.0,1559.0,27.0,25.0,4_rwia,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,10/2/2023 12:15,C,,568093.697,136358.527,223.867,200-ZP,74.107,,,,,,Calc,,74.107,['299-W14-30'],1558.0,1559.0,27.0,25.0,0_bslt,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,10/2/2023 12:15,C,,568093.697,136358.527,223.867,200-ZP,74.107,,,,,,Calc,,74.107,['299-W14-30'],1558.0,1559.0,27.0,25.0,0_bslt,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,10/4/2023 8:40,C,,568093.697,136358.527,223.867,200-ZP,68.105,,,,,,Calc,,68.105,['299-W14-30'],1558.0,1559.0,27.0,25.0,0_bslt,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,10/4/2023 8:40,C,,568093.697,136358.527,223.867,200-ZP,68.105,,,,,,Calc,,68.105,['299-W14-30'],1558.0,1559.0,27.0,25.0,0_bslt,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,2/28/2024 10:15,C,,568093.697,136358.527,223.867,200-ZP,109.028,,,,,,Calc,,109.028,['299-W14-30'],1558.0,1559.0,27.0,25.0,5_rlm,299-W14-30,LU/CR
299-W14-30,50.0,CHARACTERIZATION,na,2/28/2024 10:15,C,,568093.697,136358.527,223.867,200-ZP,109.028,,,,,,Calc,,109.028,['299-W14-30'],1558.0,1559.0,27.0,25.0,5_rlm,299-W14-30,LU/CR
299-W14-31,50.0,CHARACTERIZATION,na,2/29/2024 13:46,C,,567778.283,136542.037,222.034,200-ZP,119.691,,,,,,Calc,,119.691,[],1496.0,1497.0,26.0,22.0,5_rlm,299-W14-31,LU/CR
299-W14-31,50.0,CHARACTERIZATION,na,2/29/2024 13:46,C,,567778.283,136542.037,222.034,200-ZP,119.691,,,,,,Calc,,119.691,[],1496.0,1497.0,26.0,22.0,5_rlm,299-W14-31,LU/CR
299-W14-31,133.0,CHARACTERIZATION,na,3/1/2024 10:41,C,,567778.283,136542.037,222.034,200-ZP,113.494,,,,,,Calc,,113.494,[],1496.0,1497.0,26.0,22.0,5_rlm,299-W14-31,LU/CR
299-W14-31,133.0,CHARACTERIZATION,na,3/1/2024 10:41,C,,567778.283,136542.037,222.034,200-ZP,113.494,,,,,,Calc,,113.494,[],1496.0,1497.0,26.0,22.0,5_rlm,299-W14-31,LU/CR
299-W14-31,110.0,CHARACTERIZATION,na,3/4/2024 11:30,C,,567778.283,136542.037,222.034,200-ZP,107.464,,,,,,Calc,,107.464,[],1496.0,1497.0,26.0,22.0,5_rlm,299-W14-31,LU/CR
299-W14-31,110.0,CHARACTERIZATION,na,3/4/2024 11:30,C,,567778.283,136542.037,222.034,200-ZP,107.464,,,,,,Calc,,107.464,[],1496.0,1497.0,26.0,22.0,5_rlm,299-W14-31,LU/CR
299-W14-31,344.5,CHARACTERIZATION,na,3/5/2024 11:45,C,,567778.283,136542.037,222.034,200-ZP,101.424,,,,,,Calc,,101.424,[],1496.0,1497.0,26.0,22.0,4_rwia,299-W14-31,LU/CR
299-W14-31,344.5,CHARACTERIZATION,na,3/5/2024 11:45,C,,567778.283,136542.037,222.034,200-ZP,101.424,,,,,,Calc,,101.424,[],1496.0,1497.0,26.0,22.0,4_rwia,299-W14-31,LU/CR
299-W14-31,313.0,CHARACTERIZATION,na,3/6/2024 10:25,C,,567778.283,136542.037,222.034,200-ZP,95.264,,,,,,Calc,,95.264,[],1496.0,1497.0,26.0,22.0,4_rwia,299-W14-31,LU/CR
299-W14-31,313.0,CHARACTERIZATION,na,3/6/2024 10:25,C,,567778.283,136542.037,222.034,200-ZP,95.264,,,,,,Calc,,95.264,[],1496.0,1497.0,26.0,22.0,4_rwia,299-W14-31,LU/CR
299-W14-31,268.0,CHARACTERIZATION,na,3/7/2024 11:45,C,,567778.283,136542.037,222.034,200-ZP,89.234,,,,,,Calc,,89.234,[],1496.0,1497.0,26.0,22.0,4_rwia,299-W14-31,LU/CR
299-W14-31,268.0,CHARACTERIZATION,na,3/7/2024 11:45,C,,567778.283,136542.037,222.034,200-ZP,89.234,,,,,,Calc,,89.234,[],1496.0,1497.0,26.0,22.0,4_rwia,299-W14-31,LU/CR
299-W14-31,223.0,CHARACTERIZATION,na,3/8/2024 12:05,C,,567778.283,136542.037,222.034,200-ZP,83.104,,,,,,Calc,,83.104,[],1496.0,1497.0,26.0,22.0,4_rwia,299-W14-31,LU/CR
299-W14-31,223.0,CHARACTERIZATION,na,3/8/2024 12:05,C,,567778.283,136542.037,222.034,200-ZP,83.104,,,,,,Calc,,83.104,[],1496.0,1497.0,26.0,22.0,4_rwia,299-W14-31,LU/CR
299-W14-31,167.0,CHARACTERIZATION,na,3/12/2024 14:40,C,,567778.283,136542.037,222.034,200-ZP,77.053,,,,,,Calc,,77.053,[],1496.0,1497.0,26.0,22.0,4_rwia,299-W14-31,LU/CR
299-W14-31,167.0,CHARACTERIZATION,na,3/12/2024 14:40,C,,567778.283,136542.037,222.034,200-ZP,77.053,,,,,,Calc,,77.053,[],1496.0,1497.0,26.0,22.0,4_rwia,299-W14-31,LU/CR
299-W14-31,73.2,CHARACTERIZATION,na,3/14/2024 9:55,C,,567778.283,136542.037,222.034,200-ZP,70.974,,,,,,Calc,,70.974,[],1496.0,1497.0,26.0,22.0,0_bslt,299-W14-31,LU/CR
299-W14-31,73.2,CHARACTERIZATION,na,3/14/2024 9:55,C,,567778.283,136542.037,222.034,200-ZP,70.974,,,,,,Calc,,70.974,[],1496.0,1497.0,26.0,22.0,0_bslt,299-W14-31,LU/CR
299-W14-31,64.2,CHARACTERIZATION,na,3/15/2024 10:37,C,,567778.283,136542.037,222.034,200-ZP,64.884,,,,,,Calc,,64.884,[],1496.0,1497.0,26.0,22.0,0_bslt,299-W14-31,LU/CR
299-W14-31,64.2,CHARACTERIZATION,na,3/15/2024 10:37,C,,567778.283,136542.037,222.034,200-ZP,64.884,,,,,,Calc,,64.884,[],1496.0,1497.0,26.0,22.0,0_bslt,299-W14-31,LU/CR
299-W14-31,170.0,CHARACTERIZATION,na,7/1/2024 8:45,C,,567778.283,136542.037,222.034,200-ZP,118.661,,,,,,Calc,,118.661,[],1496.0,1497.0,26.0,22.0,5_rlm,299-W14-31,LU/CR
299-W14-31,170.0,CHARACTERIZATION,na,7/1/2024 8:45,C,,567778.283,136542.037,222.034,200-ZP,118.661,,,,,,Calc,,118.661,[],1496.0,1497.0,26.0,22.0,5_rlm,299-W14-31,LU/CR
299-W14-31,186.0,CHARACTERIZATION,na,12/11/2024 10:31,C,,567778.283,136542.037,222.034,200-ZP,94.934204,,,,,,Calc,,94.934204,[],1496.0,1497.0,26.0,22.0,4_rwia,299-W14-31,LU/CR
299-W14-31,186.0,CHARACTERIZATION,na,12/11/2024 10:31,C,,567778.283,136542.037,222.034,200-ZP,94.934204,,,,,,Calc,,94.934204,[],1496.0,1497.0,26.0,22.0,4_rwia,299-W14-31,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/5/2023 8:35,C,,568127.499,136054.322,223.638,200-ZP,121.143,,,,,,Calc,,121.143,['299-W14-32'],1735.0,1736.0,30.0,25.0,5_rlm,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/5/2023 8:35,C,,568127.499,136054.322,223.638,200-ZP,121.143,,,,,,Calc,,121.143,['299-W14-32'],1735.0,1736.0,30.0,25.0,5_rlm,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/5/2023 13:40,C,,568127.499,136054.322,223.638,200-ZP,117.12,,,,,,Calc,,117.12,['299-W14-32'],1735.0,1736.0,30.0,25.0,5_rlm,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/5/2023 13:40,C,,568127.499,136054.322,223.638,200-ZP,117.12,,,,,,Calc,,117.12,['299-W14-32'],1735.0,1736.0,30.0,25.0,5_rlm,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/9/2023 8:58,C,,568127.499,136054.322,223.638,200-ZP,108.799,,,,,,Calc,,108.799,['299-W14-32'],1735.0,1736.0,30.0,25.0,5_rlm,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/9/2023 8:58,C,,568127.499,136054.322,223.638,200-ZP,108.799,,,,,,Calc,,108.799,['299-W14-32'],1735.0,1736.0,30.0,25.0,5_rlm,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/10/2023 10:20,C,,568127.499,136054.322,223.638,200-ZP,102.879,,,,,,Calc,,102.879,['299-W14-32'],1735.0,1736.0,30.0,25.0,5_rlm,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/10/2023 10:20,C,,568127.499,136054.322,223.638,200-ZP,102.879,,,,,,Calc,,102.879,['299-W14-32'],1735.0,1736.0,30.0,25.0,5_rlm,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/16/2023 10:10,C,,568127.499,136054.322,223.638,200-ZP,96.646,,,,,,Calc,,96.646,['299-W14-32'],1735.0,1736.0,30.0,25.0,4_rwia,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/16/2023 10:10,C,,568127.499,136054.322,223.638,200-ZP,96.646,,,,,,Calc,,96.646,['299-W14-32'],1735.0,1736.0,30.0,25.0,4_rwia,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/17/2023 10:37,C,,568127.499,136054.322,223.638,200-ZP,90.614,,,,,,Calc,,90.614,['299-W14-32'],1735.0,1736.0,30.0,25.0,4_rwia,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/17/2023 10:37,C,,568127.499,136054.322,223.638,200-ZP,90.614,,,,,,Calc,,90.614,['299-W14-32'],1735.0,1736.0,30.0,25.0,4_rwia,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/18/2023 10:40,C,,568127.499,136054.322,223.638,200-ZP,84.498,,,,,,Calc,,84.498,['299-W14-32'],1735.0,1736.0,30.0,25.0,4_rwia,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/18/2023 10:40,C,,568127.499,136054.322,223.638,200-ZP,84.498,,,,,,Calc,,84.498,['299-W14-32'],1735.0,1736.0,30.0,25.0,4_rwia,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/19/2023 12:05,C,,568127.499,136054.322,223.638,200-ZP,78.154,,,,,,Calc,,78.154,['299-W14-32'],1735.0,1736.0,30.0,25.0,4_rwia,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/19/2023 12:05,C,,568127.499,136054.322,223.638,200-ZP,78.154,,,,,,Calc,,78.154,['299-W14-32'],1735.0,1736.0,30.0,25.0,4_rwia,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/30/2023 13:35,C,,568127.499,136054.322,223.638,200-ZP,72.509,,,,,,Calc,,72.509,['299-W14-32'],1735.0,1736.0,30.0,25.0,0_bslt,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,10/30/2023 13:35,C,,568127.499,136054.322,223.638,200-ZP,72.509,,,,,,Calc,,72.509,['299-W14-32'],1735.0,1736.0,30.0,25.0,0_bslt,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,11/1/2023 9:00,C,,568127.499,136054.322,223.638,200-ZP,66.303,,,,,,Calc,,66.303,['299-W14-32'],1735.0,1736.0,30.0,25.0,0_bslt,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,11/1/2023 9:00,C,,568127.499,136054.322,223.638,200-ZP,66.303,,,,,,Calc,,66.303,['299-W14-32'],1735.0,1736.0,30.0,25.0,0_bslt,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,3/4/2024 9:05,C,,568127.499,136054.322,223.638,200-ZP,60.287,,,,,,Calc,,60.287,['299-W14-32'],1735.0,1736.0,30.0,25.0,0_bslt,299-W14-32,LU/CR
299-W14-32,50.0,CHARACTERIZATION,na,3/4/2024 9:05,C,,568127.499,136054.322,223.638,200-ZP,60.287,,,,,,Calc,,60.287,['299-W14-32'],1735.0,1736.0,30.0,25.0,0_bslt,299-W14-32,LU/CR
299-W14-33,50.0,CHARACTERIZATION,na,11/10/2020 9:00,C,,568101.33,135699.45,221.6,200-UP,117.39,,,,,,Calc,,117.39,['299-W13-5'],1971.0,1972.0,34.0,25.0,5_rlm,299-W14-33,NAN
299-W14-33,50.0,CHARACTERIZATION,na,11/10/2020 14:11,C,,568101.33,135699.45,221.6,200-UP,111.317,,,,,,Calc,,111.317,['299-W13-5'],1971.0,1972.0,34.0,25.0,5_rlm,299-W14-33,NAN
299-W14-33,50.0,CHARACTERIZATION,na,11/11/2020 10:50,C,,568101.33,135699.45,221.6,200-UP,105.14,,,,,,Calc,,105.14,['299-W13-5'],1971.0,1972.0,34.0,25.0,5_rlm,299-W14-33,NAN
299-W14-33,50.0,CHARACTERIZATION,na,11/12/2020 10:10,C,,568101.33,135699.45,221.6,200-UP,99.064,,,,,,Calc,,99.064,['299-W13-5'],1971.0,1972.0,34.0,25.0,5_rlm,299-W14-33,NAN
299-W14-33,50.0,CHARACTERIZATION,na,11/17/2020 10:53,C,,568101.33,135699.45,221.6,200-UP,92.938,,,,,,Calc,,92.938,['299-W13-5'],1971.0,1972.0,34.0,25.0,5_rlm,299-W14-33,NAN
299-W14-33,50.0,CHARACTERIZATION,na,11/18/2020 11:24,C,,568101.33,135699.45,221.6,200-UP,86.784,,,,,,Calc,,86.784,['299-W13-5'],1971.0,1972.0,34.0,25.0,4_rwia,299-W14-33,NAN
299-W14-33,50.0,CHARACTERIZATION,na,11/19/2020 11:11,C,,568101.33,135699.45,221.6,200-UP,80.712,,,,,,Calc,,80.712,['299-W13-5'],1971.0,1972.0,34.0,25.0,4_rwia,299-W14-33,NAN
299-W14-33,50.0,CHARACTERIZATION,na,12/1/2020 12:15,C,,568101.33,135699.45,221.6,200-UP,74.851,,,,,,Calc,,74.851,['299-W13-5'],1971.0,1972.0,34.0,25.0,4_rwia,299-W14-33,NAN
299-W14-33,50.0,CHARACTERIZATION,na,12/3/2020 13:14,C,,568101.33,135699.45,221.6,200-UP,68.93,,,,,,Calc,,68.93,['299-W13-5'],1971.0,1972.0,34.0,25.0,0_bslt,299-W14-33,NAN
299-W14-33,50.0,CHARACTERIZATION,na,12/8/2020 13:25,C,,568101.33,135699.45,221.6,200-UP,62.723,,,,,,Calc,,62.723,['299-W13-5'],1971.0,1972.0,34.0,25.0,0_bslt,299-W14-33,NAN
299-W14-33,50.0,CHARACTERIZATION,na,12/9/2020 13:37,C,,568101.33,135699.45,221.6,200-UP,58.663,,,,,,Calc,,58.663,['299-W13-5'],1971.0,1972.0,34.0,25.0,0_bslt,299-W14-33,NAN
